"iso2c","year","country","GFDDDI01","GFDDDI03","GFDDDI04","GFDDDI05","GFDDDI06","GFDDDI07","GFDDDI08","GFDDDI11","GFDDDI14","GFDDEI02","GFDDEI08","GFDDOI02","GFDDSI04","Rep_GFDDDI01","Rep_GFDDDI03","Rep_GFDDDI04","Rep_GFDDDI05","Rep_GFDDDI06","Rep_GFDDDI07","Rep_GFDDDI08","Rep_GFDDDI11","Rep_GFDDDI14","Rep_GFDDEI02","Rep_GFDDEI08","Rep_GFDDOI02","Rep_GFDDSI04"
"TT",2006,"Trinidad and Tobago",26.6922779083252,5.56754302978516,93.7169952392578,42.2376441955566,2.18853259086609,NA,38.8814659118652,NA,35.9990692138672,6.12900018692017,4.95300006866455,33.829460144043,79.2253570556641,1,1,1,1,1,0,1,0,1,1,1,1,1
"TT",2007,"Trinidad and Tobago",26.8962650299072,4.50410604476929,95.9198684692383,40.946907043457,1.71021437644958,NA,37.420597076416,12.6319999694824,34.4294891357422,5.84999990463257,5.09499979019165,32.9004287719727,84.2231140136719,1,1,1,1,1,0,1,1,1,1,1,1,1
"TT",2008,"Trinidad and Tobago",24.0961666107178,3.25195574760437,95.6340637207031,36.4878311157227,1.25320243835449,NA,33.1300201416016,9.75500011444092,29.3690891265869,5.06799983978271,4.64400005340576,29.4040336608887,79.7196731567383,1,1,1,1,1,0,1,1,1,1,1,1,1
"TT",2009,"Trinidad and Tobago",35.5834732055664,3.92959761619568,98.3710861206055,61.9365310668945,1.3824610710144,30.414,55.7393608093262,15.3730001449585,40.1211853027344,8.51900005340576,12.8800001144409,52.397045135498,58.7001647949219,1,1,1,1,1,1,1,1,1,1,1,1,1
"TT",2010,"Trinidad and Tobago",33.5636749267578,3.32107496261597,92.6503295898438,62.2560501098633,2.20445251464844,28.243,57.4754867553711,15.2440004348755,33.2129783630371,7.77799987792969,14.0769996643066,56.3700218200684,60.504638671875,1,1,1,1,1,1,1,1,1,1,1,1,1
"TT",2011,"Trinidad and Tobago",29.0557460784912,2.60407447814941,92.6271362304688,50.2896423339844,3.24163794517517,25.44,48.357795715332,14.2489995956421,30.3849811553955,6.4689998626709,11.3520002365112,47.2469749450684,62.5247955322266,1,1,1,1,1,1,1,1,1,1,1,1,1
"TT",2012,"Trinidad and Tobago",31.5955219268799,NA,90.6845245361328,57.7794914245605,4.21645832061768,28.009,53.536190032959,NA,31.5292358398438,6.20800018310547,12.7829999923706,52.9736213684082,56.9414291381836,1,0,1,1,1,1,1,0,1,1,1,1,1
"TT",2013,"Trinidad and Tobago",30.8400592803955,NA,91.8922805786133,60.420597076416,4.4862756729126,26.954,54.3364219665527,NA,31.1303157806396,6,11.4940004348755,54.3364219665527,56.5723304748535,1,0,1,1,1,1,1,0,1,1,1,1,1
"UA",1990,"Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"UA",1991,"Ukraine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"UA",1992,"Ukraine",NA,NA,61.587329864502,NA,NA,NA,NA,NA,2.64656281471252,NA,53.1539993286133,NA,6.54017066955566,0,0,1,0,0,0,0,0,1,0,1,0,1
"UA",1993,"Ukraine",1.11914873123169,NA,76.4158630371094,21.8374996185303,13.725414276123,NA,17.3327674865723,NA,1.42133092880249,35.617000579834,27.4169998168945,17.3327674865723,5.96154737472534,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",1994,"Ukraine",1.14679777622223,NA,58.3461151123047,9.76157665252686,3.60200715065002,NA,7.23709583282471,NA,4.62493515014648,41.6580009460449,11.8520002365112,7.23709583282471,23.0366344451904,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",1995,"Ukraine",1.53726434707642,NA,51.5517959594727,10.3632698059082,5.43269968032837,NA,7.18911647796631,NA,1.47526657581329,52.4080009460449,7.09999990463257,7.18911647796631,18.7591533660889,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",1996,"Ukraine",1.2592146396637,NA,52.384651184082,10.6513357162476,6.90654706954956,NA,6.22656106948853,NA,1.38538694381714,46.25,7,6.22656106948853,21.9296550750732,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",1997,"Ukraine",1.79909384250641,NA,56.3152503967285,11.7420377731323,7.35072088241577,NA,6.17652654647827,NA,2.45717787742615,30.9080009460449,7.88800001144409,6.17652654647827,35.5437431335449,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",1998,"Ukraine",4.58177375793457,NA,41.7797889709473,13.1875991821289,10.4010810852051,NA,6.88192081451416,NA,7.82396554946899,32.2430000305176,2.89599990844727,6.88192081451416,94.9415283203125,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",1999,"Ukraine",7.14640760421753,NA,41.2718963623047,14.0952949523926,13.2406120300293,NA,7.74283504486084,0.250999987125397,8.58616161346436,34.2529983520508,2.23499989509583,7.74283504486084,90.1501159667969,1,0,1,1,1,0,1,1,1,1,1,1,1
"UA",2000,"Ukraine",8.91714572906494,NA,50.5922966003418,16.1162128448486,12.5463628768921,NA,9.30984210968018,NA,11.1689424514771,27.8110008239746,1.60000002384186,9.30984210968018,100.415176391602,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",2001,"Ukraine",11.1489229202271,NA,59.8878746032715,18.8576316833496,10.2982225418091,NA,10.890209197998,NA,13.0296611785889,21.2889995574951,2.1010000705719,10.890209197998,103.89965057373,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",2002,"Ukraine",14.5404596328735,NA,69.8952331542969,23.9897727966309,8.87516021728516,NA,13.8576107025146,NA,17.6547355651855,17.4230003356934,2.80599999427795,13.8576107025146,105.621086120605,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",2003,"Ukraine",19.5805435180664,NA,79.3281936645508,29.59397315979,7.35206460952759,NA,18.4056777954102,NA,24.5837497711182,10.9180002212524,3.15799999237061,18.4056777954102,106.890182495117,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",2004,"Ukraine",21.7340106964111,NA,84.0111923217773,31.4034786224365,5.41048145294189,NA,20.5820903778076,NA,25.1672878265381,9.60499954223633,2.67400002479553,20.5820903778076,104.52271270752,1,0,1,1,1,0,1,0,1,1,1,1,1
"UA",2005,"Ukraine",25.9068775177002,NA,93.5358505249023,36.1468048095703,3.34844326972961,NA,24.4481143951416,2.79699993133545,32.1969337463379,7.60300016403198,2.48499989509583,24.4481143951416,106.962631225586,1,0,1,1,1,0,1,1,1,1,1,1,1
"UA",2006,"Ukraine",34.539623260498,NA,96.2350234985352,41.0469093322754,1.88222873210907,NA,28.7243461608887,3.21399998664856,44.3626174926758,7.59999990463257,2.55900001525879,28.7243461608887,130.930206298828,1,0,1,1,1,0,1,1,1,1,1,1,1
"UA",2007,"Ukraine",44.2112274169922,NA,97.9145126342773,43.7971229553223,1.32564449310303,NA,31.221851348877,2.68199992179871,58.1697959899902,5.77899980545044,2.82699990272522,31.221851348877,149.799758911133,1,0,1,1,1,0,1,1,1,1,1,1,1
"UA",2008,"Ukraine",59.5733680725098,NA,96.891242980957,40.4473533630371,1.75474917888641,NA,34.3614921569824,2.52099990844727,88.3781814575195,7.54400014877319,5.94799995422363,34.3614921569824,195.955276489258,1,0,1,1,1,0,1,1,1,1,1,1,1
"UA",2009,"Ukraine",76.6533660888672,32.8495903015137,92.8355865478516,36.9592514038086,4.46583938598633,NA,38.2914085388184,2.59400010108948,90.5726699829102,7.10200023651123,3.21799993515015,38.2914085388184,205.381057739258,1,1,1,1,1,0,1,1,1,1,1,1,1
"UA",2010,"Ukraine",62.6166305541992,30.8062267303467,91.7267608642578,32.9620895385742,6.00376749038696,NA,34.2132949829102,1.74300003051758,78.4120407104492,5.31300020217896,6.59899997711182,34.2132949829102,163.708023071289,1,1,1,1,1,0,1,1,1,1,1,1,1
"UA",2011,"Ukraine",55.060001373291,28.4251976013184,90.6304702758789,33.7354393005371,6.320876121521,NA,35.1135864257813,1.65199995040894,70.961067199707,8.04899978637695,5.61399984359741,35.1135864257813,150.705337524414,1,1,1,1,1,0,1,1,1,1,1,1,1
"UA",2012,"Ukraine",52.9153060913086,29.2942123413086,88.4359588623047,36.0795059204102,7.38112735748291,NA,37.4185638427734,NA,69.25537109375,5.43100023269653,5.21099996566772,37.4185638427734,133.427032470703,1,1,1,1,1,0,1,0,1,1,1,1,1
"UA",2013,"Ukraine",55.3843841552734,30.2063941955566,87.3363800048828,40.8572196960449,9.16875457763672,NA,42.2795906066895,NA,73.9817962646484,5.87200021743774,6.96000003814697,42.2795906066895,128.921310424805,1,1,1,1,1,0,1,0,1,1,1,1,1
"US",1990,"United States",54.7409896850586,81.8775634765625,93.8693313598633,72.6946487426758,4.00431156158447,19.904,68.8118362426758,32.4959983825684,114.475517272949,NA,7.85799980163574,68.8118362426758,78.3914794921875,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",1991,"United States",50.4480743408203,86.0335083007813,93.0517425537109,69.9839401245117,4.09825277328491,22.44,65.9365921020508,33.5260009765625,118.871315002441,NA,8.9060001373291,65.9365921020508,74.5910186767578,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",1992,"United States",46.0187454223633,90.7999877929688,92.4226760864258,66.0827560424805,4.30378913879395,24.857,61.9504203796387,33.4119987487793,117.900093078613,NA,9.51599979400635,61.9504203796387,73.9641418457031,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",1993,"United States",43.9366073608398,95.5780029296875,91.7698974609375,63.0352249145508,4.57418966293335,29.826,58.749153137207,34.8520011901855,120.640258789063,NA,9.58399963378906,58.749153137207,75.6321334838867,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",1994,"United States",43.1155242919922,96.6982955932617,91.37060546875,59.5627593994141,4.77825736999512,30.043,55.1220207214355,34.765998840332,119.82844543457,NA,8.46599960327148,55.1220207214355,80.8845672607422,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",1995,"United States",44.2014274597168,101.156600952148,91.5737380981445,58.9618339538574,4.87013149261475,35.64,54.3745193481445,36.5859985351563,129.755020141602,NA,7.93800020217896,54.3745193481445,81.6799163818359,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",1996,"United States",44.8898963928223,107.716323852539,91.7772369384766,59.8985443115234,4.77177381515503,41.676,55.2756080627441,37.2369995117188,137.205505371094,NA,7.74900007247925,55.2756080627441,80.7620086669922,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",1997,"United States",45.0519905090332,113.811576843262,91.5182571411133,60.7449684143066,4.78754949569702,48.609,56.0828514099121,39.0110015869141,146.05290222168,NA,7.57600021362305,56.0828514099121,79.9256896972656,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",1998,"United States",45.6415023803711,122.95622253418,91.5957565307617,62.547607421875,4.86832714080811,56.171,57.784969329834,40.1129989624023,157.346603393555,NA,7.10099983215332,57.784969329834,78.1135406494141,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",1999,"United States",45.864631652832,133.371307373047,91.6303482055664,64.483772277832,4.82672691345215,65.255,59.3457908630371,40.7610015869141,171.091491699219,NA,7.00400018692017,59.3457908630371,76.4993515014648,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2000,"United States",46.8172073364258,133.53630065918,91.7266464233398,66.1057891845703,4.83941507339478,61.271,60.7741203308105,38.7750015258789,162.085052490234,NA,6.34800004959106,60.7741203308105,77.5439987182617,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2001,"United States",49.0928993225098,196.711318969727,91.5177536010742,64.8731918334961,5.05348062515259,60.931,63.8252410888672,38.484001159668,170.208114624023,NA,6.05299997329712,63.8252410888672,76.3256988525391,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2002,"United States",49.5372772216797,252.589401245117,90.7814025878906,62.2902450561523,5.40845918655396,54.154,65.1148147583008,38.8160018920898,161.688415527344,NA,6.33699989318848,65.1148147583008,75.8325500488281,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2003,"United States",49.8806343078613,256.571990966797,90.7459030151367,62.7439346313477,5.67070579528809,59.2,64.8536758422852,42.0180015563965,176.564025878906,NA,5.54899978637695,64.8536758422852,77.967903137207,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2004,"United States",50.9985427856445,272.662719726563,90.8495407104492,62.7615242004395,5.68525791168213,61.205,63.888298034668,43.0029983520508,183.936737060547,NA,4.91699981689453,63.888298034668,81.6397018432617,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2005,"United States",52.9097862243652,279.021453857422,91.3296203613281,63.6609039306641,5.63308668136597,63.661,64.1715927124023,42.7249984741211,187.847885131836,NA,4.75500011444092,64.1715927124023,83.2230834960938,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2006,"United States",55.1509284973145,289.225433349609,91.6618499755859,65.802001953125,5.55880880355835,70.389,66.4030990600586,43.3170013427734,197.706954956055,NA,4.78900003433228,66.4030990600586,82.8976669311523,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2007,"United States",57.439769744873,302.063293457031,92.7660293579102,68.5171661376953,5.28893232345581,79.058,70.4945831298828,43.6940002441406,206.303268432617,NA,6.01599979400635,70.4945831298828,80.1753692626953,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2008,"United States",60.7443542480469,300.715637207031,95.5015869140625,73.4269866943359,4.23506784439087,65.825,77.8720321655273,39.5989990234375,188.023864746094,NA,8.69699954986572,77.8720321655273,75.9931564331055,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2009,"United States",58.074462890625,296.409118652344,84.3093719482422,73.6052322387695,7.53735876083374,76.058,83.0319213867188,43.0629997253418,196.529388427734,NA,4.42799997329712,83.0319213867188,64.0118255615234,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2010,"United States",51.9800453186035,295.724945068359,81.8684234619141,68.3316268920898,12.407564163208,77.434,80.2413787841797,43.6660003662109,190.706329345703,NA,4.46299982070923,80.2413787841797,65.5844573974609,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2011,"United States",50.3515243530273,291.038848876953,78.4337997436523,68.4990310668945,14.6999759674072,74.555,79.0467147827148,43.4560012817383,182.352264404297,NA,4.66400003433228,79.0467147827148,61.8644790649414,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2012,"United States",49.042064666748,289.212158203125,78.713508605957,69.8991241455078,15.8891906738281,82.084,79.8622436523438,43.5670013427734,185.997131347656,NA,5.09999990463257,79.8622436523438,60.9669723510742,1,1,1,1,1,1,1,1,1,0,1,1,1
"US",2013,"United States",48.6845092773438,296.701171875,72.5387725830078,70.6446533203125,18.8618850708008,91.131,80.1909866333008,NA,192.312026977539,NA,4.88899993896484,80.1909866333008,60.4594459533691,1,1,1,1,1,1,1,0,1,0,1,1,1
"VE",1990,"Venezuela, RB",14.8779830932617,8.67872047424316,60.6451606750488,31.2440052032471,6.6593189239502,NA,28.7210140228271,NA,26.2104377746582,7.71000003814697,2.24699997901917,20.9887027740479,61.5537185668945,1,1,1,1,1,0,1,0,1,1,1,1,1
"VE",1991,"Venezuela, RB",15.2922830581665,8.30637073516846,70.8131790161133,35.7092590332031,8.97675895690918,NA,33.0882110595703,NA,28.0758800506592,6.05900001525879,1.89400005340576,24.9359931945801,61.1268463134766,1,1,1,1,1,0,1,0,1,1,1,1,1
"VE",1992,"Venezuela, RB",16.0277900695801,8.14302158355713,74.432746887207,35.0258903503418,6.62269163131714,NA,32.4871482849121,NA,27.7609195709229,5.89599990844727,1.62300002574921,24.1589164733887,72.265251159668,1,1,1,1,1,0,1,0,1,1,1,1,1
"VE",1993,"Venezuela, RB",15.1175651550293,7.28565740585327,74.5077667236328,32.4143333435059,6.0127592086792,NA,29.9645709991455,NA,23.1435127258301,6.15700006484985,4.01800012588501,22.022554397583,64.4388122558594,1,1,1,1,1,0,1,0,1,1,1,1,1
"VE",1994,"Venezuela, RB",10.2398357391357,4.99572658538818,68.1911163330078,28.4444751739502,5.74930953979492,NA,25.9478073120117,NA,13.3943529129028,15.6339998245239,6.66900014877319,20.228141784668,36.2959251403809,1,1,1,1,1,0,1,0,1,1,1,1,1
"VE",1995,"Venezuela, RB",7.11767625808716,3.49526214599609,67.5654449462891,25.2907600402832,6.04052925109863,NA,22.6361560821533,NA,12.1964654922485,15.0260000228882,7.48299980163574,18.7854747772217,39.7291946411133,1,1,1,1,1,0,1,0,1,1,1,1,1
"VE",1996,"Venezuela, RB",6.41591835021973,2.01643490791321,65.3050765991211,19.0176086425781,5.09834432601929,NA,16.0219974517822,NA,9.80749225616455,11.835000038147,2.48300004005432,14.0112075805664,54.0991439819336,1,1,1,1,1,0,1,0,1,1,1,1,1
"VE",1997,"Venezuela, RB",8.77696132659912,1.58163118362427,84.6858901977539,18.4532241821289,3.45704126358032,NA,14.6025276184082,NA,14.7465505599976,8.98900032043457,1.84500002861023,13.4476137161255,74.8938217163086,1,1,1,1,1,0,1,0,1,1,1,1,1
"VE",1998,"Venezuela, RB",11.5592813491821,1.99977469444275,87.1108016967773,20.5492610931396,2.18037676811218,NA,17.0942249298096,NA,14.0544567108154,11.5109996795654,1.57599997520447,15.6049890518188,73.1610412597656,1,1,1,1,1,0,1,0,1,1,1,1,1
"VE",1999,"Venezuela, RB",10.8015565872192,2.15082359313965,88.2084808349609,19.6702613830566,1.7639764547348,NA,16.7887897491455,1.71399998664856,13.6178722381592,10.8479995727539,2.11899995803833,15.1309728622437,69.5553741455078,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2000,"Venezuela, RB",9.44175052642822,2.10691714286804,90.8456497192383,18.6690711975098,1.36985898017883,NA,15.2762289047241,1.55099999904633,12.4692239761353,8.89900016784668,3.30800008773804,13.6340627670288,68.9784851074219,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2001,"Venezuela, RB",10.4928283691406,1.40395784378052,92.6704864501953,19.1439895629883,1.21999597549438,NA,15.8044652938843,1.76400005817413,12.1850967407227,6.94000005722046,3.27699995040894,14.7595720291138,73.1292037963867,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2002,"Venezuela, RB",9.81737613677979,0.504776000976563,89.9161834716797,17.2521438598633,1.24310171604156,NA,14.1829118728638,2.16499996185303,9.97947311401367,7.5770001411438,4.06099987030029,13.839599609375,68.2759780883789,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2003,"Venezuela, RB",8.40280151367188,0.384744256734848,93.7941970825195,19.649206161499,1.09570693969727,NA,15.4130268096924,2.21399998664856,8.77181148529053,7.9850001335144,4.00400018692017,15.0851259231567,45.963680267334,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2004,"Venezuela, RB",8.00981998443604,0.352612465620041,96.5367050170898,18.5156707763672,0.546036541461945,NA,14.8533821105957,2.13100004196167,10.9809789657593,5.89699983596802,4.47800016403198,14.5318508148193,62.5942001342773,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2005,"Venezuela, RB",10.078351020813,0.392070651054382,94.9028015136719,18.9812774658203,0.613638520240784,NA,15.8606119155884,2.0789999961853,13.129168510437,5.18300008773804,3.31100010871887,15.4714136123657,66.9817047119141,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2006,"Venezuela, RB",12.8384780883789,0.476247519254684,99.2154006958008,23.7720737457275,0.439291954040527,NA,20.7532196044922,2.25799989700317,17.0035572052002,5.21400022506714,6.12099981307983,20.2289352416992,61.2214622497559,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2007,"Venezuela, RB",17.2746067047119,0.658822000026703,97.2094268798828,27.5956439971924,0.421484470367432,NA,24.4248104095459,2.60999989509583,23.448091506958,6.39799976348877,4.16400003433228,23.8253192901611,83.3434829711914,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2008,"Venezuela, RB",18.9655227661133,0.709427654743195,97.1941452026367,26.4901733398438,0.626616954803467,NA,23.356725692749,2.6340000629425,21.4358386993408,6.21700000762939,2.31399989128113,22.8514404296875,82.631721496582,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2009,"Venezuela, RB",21.6043643951416,0.725090444087982,97.894775390625,31.9952831268311,0.628154456615448,NA,27.872709274292,3.07599997520447,23.5869522094727,3.48399996757507,4.59700012207031,27.3420944213867,75.4216384887695,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2010,"Venezuela, RB",17.6672477722168,0.374160557985306,89.3784408569336,28.9360446929932,1.53051805496216,NA,25.0118808746338,3.17499995231628,18.8310070037842,3.54699993133545,5.35200023651123,24.679780960083,67.8186950683594,1,1,1,1,1,0,1,1,1,1,1,1,1
"VE",2011,"Venezuela, RB",17.1173076629639,NA,76.8514251708984,30.0937042236328,4.92788600921631,NA,26.238151550293,3.09200000762939,20.4742259979248,2.55999994277954,7.04899978637695,26.144645690918,63.5527458190918,1,0,1,1,1,0,1,1,1,1,1,1,1
"VE",2012,"Venezuela, RB",20.565013885498,NA,75.8454895019531,36.3175811767578,9.04992294311523,NA,31.9889659881592,3.1470000743866,25.3037509918213,1.87100005149841,11.7950000762939,31.9889659881592,64.8938903808594,1,0,1,1,1,0,1,1,1,1,1,1,1
"VE",2013,"Venezuela, RB",20.144437789917,NA,69.074836730957,36.1174736022949,11.5766096115112,NA,31.9840393066406,NA,25.3295726776123,1.39199995994568,12.9169998168945,31.9840393066406,61.2490119934082,1,0,1,1,1,0,1,0,1,1,1,1,1
"ZA",1990,"South Africa",49.1319961547852,37.7065773010254,95.068603515625,51.1024551391602,1.98058915138245,NA,48.253303527832,NA,80.9513244628906,2.13800001144409,4.51300001144409,48.253303527832,103.593704223633,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1991,"South Africa",NA,47.9684829711914,NA,51.029125213623,2.69400215148926,NA,NA,NA,NA,3.00799989700317,NA,NA,NA,0,1,0,1,1,0,0,0,0,1,0,0,0
"ZA",1992,"South Africa",NA,57.9161567687988,96.8365631103516,50.4133110046387,2.27572631835938,NA,NA,NA,102.445877075195,5.1269998550415,3.63299989700317,NA,120.381454467773,0,1,1,1,1,0,0,0,1,1,1,0,1
"ZA",1993,"South Africa",53.183666229248,63.101490020752,96.6193084716797,46.1113471984863,1.93731379508972,NA,43.3126335144043,NA,105.022834777832,4.65399980545044,4.88000011444092,43.3126335144043,125.260047912598,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1994,"South Africa",53.5185661315918,69.2987899780273,95.333869934082,45.4239082336426,2.44410562515259,NA,42.8746910095215,NA,111.009002685547,4.47100019454956,4.46099996566772,42.8746910095215,124.424041748047,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1995,"South Africa",55.3971481323242,72.9004135131836,97.2247314453125,46.9578399658203,2.28546833992004,NA,44.4214172363281,NA,116.000183105469,4.35400009155273,4.52799987792969,44.4214172363281,124.970024108887,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1996,"South Africa",57.0553092956543,73.6061935424805,96.6390838623047,47.5959701538086,1.94700717926025,NA,45.0352935791016,NA,116.718849182129,4.61299991607666,4.44000005722046,45.0352935791016,128.335083007813,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1997,"South Africa",60.039665222168,70.9897003173828,97.2055358886719,50.2243270874023,2.04903268814087,NA,47.6395950317383,NA,113.361450195313,4.625,5.39499998092651,47.6395950317383,123.959671020508,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1998,"South Africa",63.5498008728027,66.7168426513672,97.6476287841797,53.2823944091797,1.82141518592834,NA,50.781494140625,NA,115.16764831543,5.2960000038147,6.22700023651123,50.781494140625,126.272659301758,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",1999,"South Africa",65.1718368530273,71.2714157104492,98.1156539916992,54.4275588989258,1.53337585926056,NA,51.8752593994141,NA,131.048324584961,5.75899982452393,6.15500020980835,51.8752593994141,125.038200378418,1,1,1,1,1,0,1,0,1,1,1,1,1
"ZA",2000,"South Africa",64.9939422607422,76.6543655395508,98.4297561645508,52.7010116577148,1.23824870586395,12.734,50.1420822143555,38.5499992370605,130.312286376953,5.30399990081787,5.80800008773804,50.1420822143555,134.186050415039,1,1,1,1,1,1,1,1,1,1,1,1,1
"ZA",2001,"South Africa",69.8244857788086,127.710334777832,98.8180694580078,48.314567565918,1.04137909412384,12.29,50.8578948974609,40.6759986877441,138.792724609375,4.40000009536743,5.85500001907349,50.8578948974609,140.069259643555,1,1,1,1,1,1,1,1,1,1,1,1,1
